distmean,diststd
586.8131092690592,205.85947503135134
750.4518649263468,295.53829360733477
926.2457611325163,269.8394940885534
1083.3765602569242,328.38489378765695
513.3684929003649,142.02403978155994
815.0697387390137,259.48132977597345
520.8870539861011,151.5667805461305
587.9938778392087,135.6512850289109
464.4554797338194,152.21211968709162
907.6113756887275,270.4425885477384
729.853821048644,245.96714000753983
1024.7936931986385,352.44004662103566
853.4889293289239,252.30302016862288
739.4395376624279,245.81741929518506
319.05025285166784,73.51632748868047
861.7471081450149,362.71793854921094
575.177009695349,182.2174552220476
641.9557641248964,152.0845144610289
537.1041094246281,160.26012868269513
443.7660910279509,148.8394124366626
582.6475464265255,200.0071583035734
944.5227397770675,304.1253836420301
577.2524197143518,169.72934447036116
405.5979313919305,94.18431806885897
880.2416807686698,270.57076971109115
654.5004776986782,189.69315678783352
490.2103918761598,141.66061696687214
942.9971727106372,257.2002390723405
308.7813949781503,81.23242686440096
528.2534664673063,129.06242135873862
960.3691159422829,336.63501374209955
711.9346923073741,204.32296529232266
832.7116412586057,307.5094431813123
439.25088051191256,92.32188226578457
877.0139824355324,408.5010033461531
861.9828463253288,309.63091694694964
1160.5422042202356,341.9186728543722
499.0812863286469,143.57012279420286
744.3338308622485,169.58218825349508
605.9023276789032,181.16999771340923
846.1891990548339,293.6660336458004
356.3710152622252,80.0405955812538
1020.6980823176815,336.64083792888664
417.6730211258467,95.01535654573149
385.8277419286974,115.60368316581044
610.9914677307438,191.35209175141168
1190.4737592420147,496.1197811898629
372.7121054983587,78.33869998959517
308.74774564838293,72.91673950613043
347.92924094351145,103.13729500962971
483.91182597275986,152.4543255048015
1009.1221460070412,327.0221347703016
257.4249048474353,39.641829482702846
1247.9555242449292,368.6674494837744
962.2847977725339,329.57953884413394
620.610292208009,184.78517648931862
944.4148886848193,348.9898893837323
896.030144939001,300.7279251726487
340.31298534035903,88.88930048319654
542.7624612865853,143.83309554388964
793.4658253712348,280.7863845121098
745.2617238348455,249.05846304633727
374.08008868227523,100.65374938968566
530.8178180931077,184.4513900568749
648.0115019402716,205.50175801373817
462.2168812803312,89.65052918365015
1165.866056703865,415.4592659579194
663.0826792286997,230.96962985613007
823.3825223643752,251.54630567129718
69.14808011682376,7.987040359434404
649.5776235789137,164.18453855665584
533.7652514369889,127.87609851960998
509.1731708236804,140.68168598111183
1265.611330069065,375.81663058874506
407.2917226657768,74.22087163223968
792.0129651611014,264.1037962083319
540.987053728446,168.3762340869907
491.5673219089183,91.9129500890383
165.92499227348145,27.248517503220324
1518.375629432995,457.48669023998735
788.3155630096518,258.062874125535
717.0594982391558,213.22999804433803
601.0850251244221,178.41057616909097
652.5458295683396,196.55502164420614
223.33651361195004,41.13110552605378
1050.4649285273124,352.9986283903533
645.0175307921261,245.90416271480197
236.62805202309448,54.52012323807845
262.12373000594187,44.244990794580275
206.73095425849053,46.298762832585226
949.5544558427434,362.84495232885513
553.9908692417034,208.5221728411396
580.4970200310079,234.3694820328782
714.3185519769524,273.65533071497424
420.36304685623395,97.19449964923166
829.4777122199354,278.9692995249528
804.5473798372367,213.26030691264828
500.01719181984816,156.32061867861137
894.4859401164618,273.889550038275
945.0599132211199,312.1705311975111
630.5144093030627,181.42820611513025
1351.2119730061,448.73644272294234
436.9805867061257,124.30012129529842
578.9809293378847,213.73791711843273
333.04559507157063,74.38127501432399
853.5740243635543,235.92997578481325
494.480499218289,127.19197735962153
1051.4692318023185,337.3725407176908
428.6360217907536,115.86808834099028
674.0750082575419,216.62898029006104
667.6716710441622,156.29838958735021
607.6971173564128,175.71931796097954
1590.06831284163,539.2773136260724
701.4718387342646,216.36036446467736
1160.597289799643,359.1796026008641
1165.7736877676152,359.672531569796
815.5030571840734,247.00343690130785
405.97428992333613,114.39000925659728
407.9394764263021,101.58194498292701
703.6430641846857,185.53642358544192
58.96570016716068,7.553305689231853
524.042087695709,99.2044664565162
533.1126204673137,145.6702938576275
1060.4858535765218,358.1968002733546
927.3245316289357,429.618273411655
1294.4712743804685,430.6761642496391
835.2696992130755,325.78336866652097
703.090283297193,192.86340886439257
325.0160673598002,64.93281878564463
904.6327569861375,318.8843535794925
273.1126561289461,60.28015148363584
375.9024064305432,83.73632865802436
1161.7149599541626,390.74340827117436
465.9077796624408,127.5894425366759
781.2180702568659,250.50131160271266
508.6384741431023,188.28868267857845
773.3634889521732,198.85871070166021
973.5554803764792,299.8366732546042
835.6067244030472,304.01899379895747
1131.4451742184426,320.5525666763244
507.45735533540216,126.99675251903282
753.3557737756507,353.8514082221805
397.18832419861343,73.85665078429082
233.39334353984353,49.24302835135475
707.7332999392122,173.19874545636267
461.62328618911357,155.58520952876918
1019.5190944553381,299.90511570241085
748.1082892258448,245.99346471379107
704.0907565747356,201.40101614058324
686.3326584788412,231.79082308542954
482.56735234413765,128.087082859438
253.9189580741185,88.33933780660735
866.9715840617289,271.0232057276615
559.7926287914087,196.97882049418507
435.1098497677717,108.07177122497451
711.547686551969,266.7324975496727
978.1533970940509,293.81354881717783
450.94541285373055,128.84122388872086
509.0397423077245,169.2983824837984
1111.0400518172023,348.7268263530706
944.6593104285524,261.2853001855788
427.61024640550886,219.83976050589789
691.7307930803888,207.56586671034916
927.2746925520171,332.1718545740506
372.48195780928586,111.28704413539383
518.7993870187903,150.5051402054137
391.76679577487744,141.8727746764106
674.7679302302138,196.84895561653005
745.8228310358281,237.59699172134995
795.9584519163121,268.65392414852823
551.4878235108711,121.87942137913174
519.4005476667814,178.4848777227354
976.1850674617172,326.5640975255875
988.746094133084,266.2605499028929
791.6203634883491,207.56849197247564
842.7879342212417,319.41489099591666
934.1194848093578,330.98128857415253
979.0989210831759,313.12392633224385
891.9005935276779,336.3651280333064
348.29400108443997,115.14781873123196
580.76943098354,163.54716894577433
1131.2931154029086,408.4737471610862
1386.9492290989053,413.57010747547696
474.100043755456,147.46916573534938
367.90383455886393,70.05566879601487
754.5288094746713,295.027960827008
528.7096890745884,119.00580000636282
499.24883088858365,165.0012563501669
342.1108197986651,77.31754675130252
860.0224231169686,296.15406247960567
391.43763359123125,94.17223955662452
927.5507937660124,296.86539493289956
263.5890013779913,63.054015807567176
643.415375421672,291.32327677799304
474.8685667208508,93.8293206886896
730.597274866857,208.95156398405572
361.898120324415,107.54254539512077
600.5495362480734,285.4569973279463
1327.9181393907027,423.82040490326335
964.774072327247,330.46843416872935
537.235419348021,136.113848839383
379.21043817676406,87.16698706746527
1484.693815887017,452.1076629583571
578.2275910066053,206.14945501669524
217.92744265219244,48.982560464369634
564.6108293193246,169.01030238004722
541.3637779694529,192.07858030125948
598.6251000810257,219.33371371668903
379.78118469466494,157.1692878653502
489.57547789744547,130.49711101347296
699.6740239255887,245.36992965480638
680.6986083078797,224.61537030404565
662.3903031922067,147.8304184802812
363.66965049509383,100.01359402500889
286.770239914227,93.43978724405177
299.2236387317325,98.1526539207523
785.0728248370572,265.7346174171244
439.42355024219734,108.1076617726541
626.729893846799,198.89403684694807
236.8036467027462,52.567867660857594
692.0671773828047,186.53023727138165
791.5448998221455,272.3520302383837
834.5217461544115,285.5798761469505
601.7213898236805,251.02485066484303
660.1890173602395,332.8742730276886
837.2025033045185,249.69290710274618
797.5703670386397,256.32124790072504
461.0041339791933,126.81439067979971
578.8194623908091,136.49797227884835
343.29123518684656,72.07384699760283
873.6973011808948,291.4042760435073
756.3116665322505,174.90118705856048
281.9919566276216,63.3654066910576
649.9729683690844,202.40905445458324
811.3054857191828,280.6383147809717
357.91470680789143,116.55169034928524
398.8188948014473,146.81788343890204
585.9091278540853,173.10896243288002
1240.5822258365865,412.1620732297289
802.4969024514372,227.3232567321892
1467.3447539563572,421.3698391800254
571.80914584862,195.92190743711973
793.639748176198,229.41445416810646
712.1476837597321,230.62395036675466
581.3764249776343,207.83764398844204
852.8245868297006,259.8487612590842
852.5970084567375,282.72186606568175
873.5672387289195,278.2831883723223
946.5818305470707,435.18399369387436
372.61941200518504,71.9911405519076
788.754333422174,186.59147781703106
698.1717485693036,245.21635002192681
741.19363347746,196.62234424526528
662.6458917661712,240.11135809712493
505.49559474384944,170.72161546316892
1093.025679166297,415.6570742559261
1149.057631849854,417.3435609379286
619.8705417803089,187.07797909201494
961.9983776565682,262.01003929229256
1013.6749745267634,338.8579296702863
343.0194132428955,104.30260455607495
331.1981154361131,66.80237698835964
990.7691573290685,420.70693271851445
728.3473568305392,224.7379981760041
679.1704869829234,241.54658121708067
444.4325045218417,101.30453904126641
173.85863082504906,30.566322247199437
162.98565211771276,38.252471115742054
698.4542016258348,230.2506389266655
527.7954977082327,132.3764573362202
1198.5559605574226,420.4228640464266
496.10552059933764,135.10064650149786
1125.7846857699988,320.60506132273207
582.5921554243419,173.32772165869886
196.11231819281053,38.48716233690873
725.367142902812,159.09768265052693
283.44676926294176,62.70139394406049
815.7212990040093,262.32353253707566
324.2074718192284,63.50726503294265
856.1967926470342,307.69499678936376
318.1014725820935,104.56043755755702
953.8209059073026,294.32786386470036
718.6094459044823,277.1690816874354
732.2984749842641,194.88474229163168
167.06944161008283,52.1917232446806
882.0592084615012,320.254837094535
439.54742782265987,107.61625792395755
235.815561096671,56.674934129758
719.4510825028128,216.74785084073056
543.5280166254954,129.63642569617633
323.49270602775607,104.34959839093582
669.1859528389149,220.22644294482572
965.4134032962688,363.29826378852664
978.3627729994436,273.8064684653368
607.9590088596617,200.5675328456467
844.3739432276093,296.4104000821064
990.4337353522444,331.5007060416226
497.58774109039825,152.59033541561277
838.3197611816518,242.59003972286104
664.8388595329296,191.98145509902005
597.6000507921722,200.35718761901092
623.8910968075154,177.01899274685368
648.468045049357,178.03874203800055
706.6851605134946,218.95019391183737
635.0564575059973,163.23296869521687
518.5099821420322,181.38344222079877
591.4140788647804,158.39698574664064
704.5783014114551,190.36840537330212
247.1094215919942,40.80830559650354
1083.076333308099,323.8902777893575
704.1739106978246,167.58288216964542
1012.3131622203834,303.3172486626581
407.43946156217817,112.06268265662926
756.3821887847979,278.9512782138729
1191.559615384704,444.78653794160147
930.6531105308736,311.3049194333695
388.36450174928405,77.98839111364572
423.0064459390245,97.84689479960902
670.117929960831,198.7148853619801
725.9341432962984,221.72903428220096
414.51158036561435,115.47256671860448
483.96956320752554,169.19265738373713
225.96550277951033,69.20072879468432
602.0702809463978,186.52575185476695
566.5808294210793,139.79916483599797
1042.2191860795624,371.84643318740854
83.80752249037097,14.580347036736752
668.9823524228971,219.07958263721613
476.9111516891687,150.5062537948252
280.06241938128244,67.8004266423344
499.5524354941175,172.2470303636512
490.45016541456687,122.21435128943712
365.6331426957322,99.60314368196191
598.007692028284,133.21781496083827
751.0965074433502,222.84072897947715
1413.5794208978505,477.4164579415976
499.9615353574439,139.33791310840024
461.2275773819707,107.32869144098824
338.0480732009123,71.70114586452434
262.00844493563795,55.650539206174656
754.6801955214805,265.5958691247212
842.4427624617076,261.10646266689025
322.10227585741075,72.35150268517572
380.81606690190125,75.74061583158633
1839.8455583459322,607.8532092974185
970.757936263667,417.19358211423923
751.1722681186047,274.83741616350335
652.5504811466565,196.30457731039294
323.68518635894986,105.26118529949657
321.8809065991133,67.94008084733147
410.0378079501653,106.59208421273391
721.9514343676045,201.51778200757343
818.9611504973511,217.62512854096818
805.1603495601457,324.59655674738383
943.9638016317683,367.20314568490977
161.29096542845576,41.355125208630795
622.4325984389496,178.14657423860706
909.7053320240358,297.07826136898206
454.20367790204705,128.3586857802029
472.5682928861127,131.74649934090786
747.9392810148829,256.4175067628092
1004.7173165006461,319.572698802816
609.3144310854293,146.31542356627784
554.0688048342317,158.58963940785716
862.023586119399,414.7939026921764
430.1837095887645,107.62286311439772
916.688804921864,308.84167416590674
622.8557546712198,181.99296443668757
645.286467373983,175.26508105576374
285.4639228615767,72.48593410503364
697.48739665814,181.865064612713
995.1446658475105,348.3097129513285
847.9908477371305,250.7465955626922
774.6954403600375,227.37307149049687
618.7683582620075,204.6676243080564
809.7417549258842,230.6375689781942
592.5254507629659,181.92065804171
960.2453916044847,293.7201775996815
1092.884910617337,305.3739393704061
1288.9231668463567,365.0328942160479
683.5902924015184,239.44414102408706
731.2926651319982,193.9141508169479
279.42100305546165,51.00645839907898
1043.4281334844618,346.4748319884188
440.14502803519036,103.49628786613772
900.7791058736681,344.7007564586828
619.2711640852297,206.9218001325591
305.3914563850647,52.07682139417304
440.9009236333244,133.66640272443578
864.8224587570362,296.0154259685565
549.050681331305,163.8055091394792
690.2654797041092,216.82928361841078
411.0382083181007,119.95411383472866
1250.266074174217,401.6286702440791
1273.7940767955815,398.5289076564921
926.7651786028428,238.81386156125703
441.960060700673,133.29450214083872
362.30213830650604,64.88851557310059
579.886062348284,171.9274961086845
841.8211764334704,397.7994550515777
933.8585446914648,320.49283407120726
498.4325989469654,107.44106026862892
887.7550083771778,259.8125746391419
432.9754648574234,116.31136705489163
256.92482910944864,60.92342963345299
353.63299733620744,72.14142268600231
618.5360004498638,163.88823102905468
278.766107657333,73.40926751326793
1031.9353234366476,410.7087838065133
939.3573356570271,370.7017030642027
1448.5739235333886,487.1455830591493
824.9680631384172,246.9867119164659
680.5203271254348,167.64735889872154
891.9008993439996,340.1307542331083
1130.8591433231327,323.2648318079305
683.1478724671583,188.8802438736379
563.0034204671908,222.71723087298108
737.1866420856966,303.7225584226628
506.19793081176925,244.73135327555332
663.3421282684845,197.37145467285995
253.99751546603292,59.735799988662464
454.964069968468,132.75520719808912
764.4415358346351,208.2276119509948
138.2048040410731,26.056343051603154
993.0007700310601,283.0108990665352
592.1699033759005,165.94958350991195
628.6460060867414,227.1038491809775
367.39671860469286,66.13968056616578
693.050099960215,326.8951895669551
361.06699332789645,68.40876059439513
528.7095338104859,134.0890138515656
523.5901553616081,127.15994607089058
742.3453366901783,230.93697111989619
792.1769711256707,321.852071368006
772.2948853852118,233.33599957451509
494.39328777490533,173.5048196364005
1240.0857374290554,416.36593875571623
521.1397955727158,156.66551145278726
566.2307905042425,236.2312312019078
548.0563718527501,181.34622125185217
883.0930859312427,239.3747281288738
630.3970071759534,229.21928912704308
643.5191500205755,146.34045990810617
694.3928614931558,248.78625842041052
208.10750279824498,39.028581120753906
486.6937398201726,127.1377595748081
1735.1554547390974,517.7055401449747
728.5795324808704,203.86374378967156
579.4677672287598,204.88496204904982
735.5707635177243,246.011564089622
534.9600421323552,155.27306307414108
949.5988219063385,337.0893630297698
651.803448814164,191.59582401429782
615.9932291810928,216.4455381583329
752.6900328074732,210.9956014450613
969.9944105188407,322.4810238623141
1137.6679756375977,334.31921597943864
1103.0766076654827,356.5633095159315
100.11692843119819,31.169582803109773
326.9674416447998,109.49867572910358
703.1901544549551,182.80098355983003
332.50099970951504,72.19540832601584
656.616067439347,238.440746801118
533.3881835161642,181.90296626671702
791.2148618286063,263.48218905066705
1199.8311751448705,425.0821512130289
855.4935864964966,245.20937530606776
361.92255740964856,116.83729262135832
867.5580387311746,287.3780973830867
1346.9460764885862,486.34515064323904
305.04534895063966,74.64747255390078
262.5254053519483,83.67793679870074
796.645655406373,258.31635689489707
208.74251770051248,50.57941488954125
196.0538922358262,86.4394071137581
699.2918903661987,203.63388345824808
897.2336605001522,282.0756491472729
586.4664686793593,202.71718175567676
641.2176080047691,175.86132717087207
1037.285708047656,346.34852763718635
343.9028419919133,109.74066578092106
998.4185094990626,325.70344647797174
1094.8151160743523,335.05005481675096
1128.392829557094,380.978599778966
713.4103298386163,199.00502139973221
608.7700918450157,194.14591926370372
1090.304036761287,361.56339045337376
867.4248997824868,254.1925900812083
533.8605077540119,134.26098417605994
1147.2524332047099,340.17744730609763
1004.3593851516553,437.58734078005915
860.6625507082567,245.62951668477143
762.7052572196556,250.28804966119938
649.133983172696,215.06235308971543
603.5835055751456,272.7557407872185
775.7222889600865,294.15567106047314
1040.0004894701667,335.2094800975595
478.8285174609067,161.35479500708786
759.7268516789869,274.24158593560435
1388.8659349908116,455.2593338399443
289.4165933611322,86.05964357952836
988.4156699733844,316.06104239123385
760.295342053432,249.06287688681036
1002.323619546105,262.66104739636467
781.6017239581195,291.7707194973676
969.6762150496556,341.31784571739365
567.5591018192986,143.00172874542852
301.60194394836236,63.392443557067445
516.0457568925573,200.45318025703463
570.2397848267277,126.57299471266396
945.6336369537796,317.1442010392114
512.0406297390196,130.53447580236872
707.5348122661342,257.4479553943523
801.281383396914,255.0896490282758
1439.8172900718346,399.62642053735567
683.3616153854981,175.90359318612016
406.47474641886924,150.97174415416916
669.3337905556657,219.3355381032337
421.9867428176541,107.4674930167565
1298.4561660290115,388.97189703594415
536.7391233138597,171.42792133998265
1035.2840491753277,340.42702001916234
1735.0462436633097,512.4889077298675
544.3963536915467,179.29353154355215
327.6222639960639,87.0970650289609
977.0871698372223,295.38443301292153
410.50295220708915,107.17074399541904
834.9847262899098,417.3375573858774
729.4734176056409,245.61125501182656
739.4191647776801,204.55259808966906
1031.3272467898075,309.94545005423134
620.18591041032,186.72189334089035
658.0446599076505,234.13343223312228
662.0556916877794,179.78333556983017
1643.1684547996674,474.3004641712271
549.5037359387557,190.84660993211935
1400.8206175247967,420.677126281039
454.48772130740883,116.2561269659145
940.1597071185245,277.60895040651053
269.66886300103755,87.94082853935397
498.2318229952642,135.96691172861023
730.217028023455,188.4858251184738
465.408828670095,158.57315951728728
572.6314556682715,154.9860631860214
724.1512047478466,269.29364268892493
379.5277541761253,107.3579264205076
491.0177861071976,117.3628651112303
835.1048576030769,250.97001222683312
1075.4107949948811,336.036793607874
1323.9600247337708,381.30675060649133
1034.448344781195,316.8324613055757
456.70038754116666,91.13030712502875
475.646106494655,161.46094678753897
652.7936689522194,220.02166715571363
216.07248719522838,49.93922118946873
640.5627573506073,173.16356177361456
787.4681850055505,263.0551511454941
641.1987763971276,159.6838817475738
894.4549952505192,312.2116946322251
731.0583357493389,190.0221737071601
1105.4441904079918,318.32061112129236
609.5923672243667,188.0391961773488
898.691192131902,272.18462951585116
78.22495897307661,15.28897452694381
925.582259399353,250.86906783210225
469.4641917698892,181.44693891044696
766.718237152211,285.2224682283483
794.7589138648448,222.3723248829846
469.583865728068,139.43548022225494
447.36135442758973,126.14428669916948
976.0215316241768,325.30129652100703
475.19410653414735,150.1901075398529
838.7308891807293,298.40976999181066
593.6729423647696,256.98829642867844
701.1388562459338,184.56299515428395
350.8368257109345,84.8967765645025
285.1231354330149,56.15031892178693
675.6009150686316,209.48535752784764
120.49520112585071,19.71036625522091
780.2360524698172,264.903174646099
1023.1658135169071,292.12872496231546
882.0689103457532,293.3099393933846
405.5590607816066,111.45632223765958
1150.3470377039648,368.6209581680977
273.91895453408256,64.68610830125706
706.5293022793902,285.15935502876863
731.3649801171238,225.9810217706104
470.5642793316608,160.50190533275247
611.3633824430606,140.90944516440388
559.2689857628568,141.10633792075743
693.0223567293847,211.66904477138382
569.4628629007981,152.48263760659935
1261.8784692890936,452.2551156057896
417.02639863701523,111.40027546454412
311.7059358732052,82.46454103439825
563.1906998050051,197.5587759436246
432.78081800795076,125.69938433537868
1038.3125672768513,377.3461640118721
795.3782659227224,298.83548850513836
707.6375374629733,226.64196268731024
594.7163376698522,142.17296349270353
314.0990507740871,83.40328789370214
494.5901593168294,140.3477188473752
338.31084376697436,86.93743809534035
755.9505115549075,253.39896975979784
631.1572827476745,213.29189278611554
784.211826565828,222.64108958414505
1575.9714664209055,442.21431312080495
458.8490485879431,136.2460366410276
460.0258138236219,281.4207253829591
512.2016325126591,162.55266528179828
479.9857941805365,183.2645853223913
1029.5139595109747,344.0501001508617
943.8624775320873,274.4379793569086
1072.7409871139528,396.3702861590146
885.7848997111766,254.3533899020852
1055.7237796898423,302.2218625628009
386.316800848029,80.15902125213879
781.812047383012,235.91800958585287
1077.0284812417572,378.8404842557445
759.0180206885514,180.99377068523057
628.4237922854915,155.20441448714718
962.6385892463302,351.12022091786537
1233.066490272699,361.34632511970204
958.4923743428747,317.88338336589703
470.50132757388144,154.51824348438493
700.4270727954968,194.39615566536276
1039.5554359042249,363.2149206322323
460.89721011472625,134.09609292590858
284.35865129312384,86.91190659534588
239.85494345649496,68.14840796543515
643.4243675699682,161.00027534211395
642.9626277430407,211.24166440438867
666.0878132869543,265.9800353528537
567.1393118675315,139.50047188432225
962.2062132239755,270.00320791352885
732.0697234017289,248.52916900365562
510.0864430354661,110.83101729331624
939.1796026038347,276.7166195174703
874.8103832651026,256.68519033359235
450.9517195569029,141.68706289896784
297.8934347240421,101.01979164787457
1179.2322477637063,450.8325396742645
840.169858750314,296.9661955821734
608.8896257878373,210.0287397486348
406.92000033640585,86.32288750994388
293.2006692859264,56.89401578932257
496.8652159472611,125.45993855141433
718.0692857369696,265.73811533733067
487.4442315413011,116.2080883189906
1078.1582403607529,363.7329657780042
923.2327332127082,247.7882108150246
951.5838526035359,336.51714023964615
982.7651442119584,271.90487658494646
1069.8742571651621,295.462813544546
1076.921306773257,357.5037626945288
430.66118838543355,124.65828556062665
502.8661012732483,172.98706089833382
1062.9569239059658,337.27907979977556
536.3741054790868,179.45884529575105
722.1494280176712,328.7677236111102
707.5575996650426,314.44371196161956
556.3367257172056,154.65650765704737
616.0716418591194,211.65198667809327
217.96831511960903,45.80577488572411
1639.6253193166433,484.78297298220326
578.3151405934237,111.95970457869329
616.5138728397678,205.51929160231248
1211.868146354771,358.78107244802686
818.0919931135968,236.11063036866082
546.948459862612,173.30223220458032
427.15734421624796,88.24991230479314
358.6002220999583,73.89008392882143
1117.466642005658,383.33190849064664
375.7533077974804,112.80197447112005
705.8874379831044,182.698021395922
1164.5217635613812,430.94125987704155
906.793295800454,272.4940869007484
765.039585964043,207.28910098670914
446.69368291417567,131.67109530570727
514.528946990179,186.05881314596604
880.1011847420095,366.8076908838861
1196.5518430382679,388.4727461553648
170.4226387117337,32.75107588308233
958.5857221388987,324.3297607242316
739.4400719806122,246.99174504589058
931.3200610158756,267.22426091475603
685.5522781871948,198.48306539103024
561.1702681610266,151.2881050734371
903.3429363525638,253.4967691867715
575.8427436096817,175.0023089476989
841.6375189699169,234.96254407126008
335.59017320238127,77.42370617201286
1009.5368398417987,323.5527474151917
1289.7174853187812,420.6437094741972
529.8133813944763,121.91405708250774
731.2729720311128,260.4759084389592
1210.2425061035524,373.493252621192
992.7951144469403,320.54196871024965
1045.6679114797785,310.78728619401653
216.1685953254651,54.975427636929005
1047.8196496016371,352.4009939161881
472.18817811788796,125.70516486913115
834.6733515057285,253.60956790873652
691.567324106462,222.6512690597538
762.6271717047,258.8982396464845
952.7409930867186,313.0594539962197
560.737482415813,153.2111682399491
470.2855991779506,90.10512431771065
449.83421285587417,97.07197176705603
180.51799058566496,46.119950017820706
818.4151787028372,241.81318486808624
499.2020388074552,182.37559089481852
866.366322425105,276.31873478402775
526.7276035135194,142.07454594788473
1154.7167245301866,388.40281181786344
585.9166314003893,160.44021092838724
564.2017780092783,179.30019848235133
131.10447738916767,17.494926945893607
141.71512460686282,22.124005696935736
439.16068848158034,120.05823733534068
875.0218530150339,289.1136908025325
597.1633857472582,198.08664974560176
1046.0013768806134,381.1804013909008
1165.9247702550708,369.54498240086986
412.21927544338405,105.89482272142422
603.627839364193,184.74182426160758
1013.7583571528542,288.3136284905424
414.260966810441,87.96874646758918
626.9763421772097,186.36009911726322
713.3403024563254,192.79144132547935
746.7930589397055,225.22799139967657
395.743779571471,134.0691684339484
757.8339801179316,289.31666312036566
274.45670107829875,67.13098365841289
828.2424474352471,295.99133518148705
489.6822569278374,114.24098932697312
880.8714955167311,264.78957351368626
792.5688116762574,253.2247911778523
1141.265842629643,377.48316015797786
98.39581121965912,30.341267652837484
319.91849338837335,95.09815612725954
324.28750904094716,108.22400109669306
708.1452814050331,168.38803676617823
454.55115504609336,139.17808308696505
674.1002766959868,189.8045190791766
235.24405765464084,38.68659323034182
869.1904368641933,252.59400138048915
542.5419429555769,110.9688882188841
847.788911080581,249.23327756259664
622.3441054866288,164.74586160869876
625.7206098734896,231.31802397065147
269.82221074934887,56.81265966816049
557.8708651857042,173.87128599910494
348.22606388105856,89.2194404893099
717.7234371855654,183.69165419267424
525.9558604014678,152.4398510072345
641.0683314828233,167.63245838078944
783.9298125148416,241.23677388662162
886.4809251083234,305.79832986603026
1150.8272830959745,438.1077662583235
491.2092775866165,138.64144278715085
333.24583187053577,118.48647322399356
964.6033236438676,334.43675590394065
367.18211460804065,95.20030656918384
1067.3698726148853,312.64537490805935
936.8815742509258,302.622080033574
1122.6681345653103,387.1576949823719
452.41233878374936,110.21325569924349
666.2728756830425,264.6369896701816
341.2284030186093,92.80370182872882
375.4529725991465,102.62612025328254
1086.9903510986694,358.0682973017004
469.8997115977771,141.0959264303369
1042.2298441593102,373.95881332897704
684.5282123612833,173.40192646763538
766.3336037589993,214.67808955062526
569.1262026485557,172.37677878105455
528.7980866605925,119.8921950935901
631.668448925293,180.1908782516688
790.3922790138613,249.61416937136823
444.4058568945692,116.04849336611782
877.5406057500096,272.19856455436144
859.7313221241832,269.6088430897517
425.3115698268562,97.71433842525337
829.3803786844951,239.48635642773579
412.37124276830855,121.30573774152677
1066.9578652659814,373.3646790231458
417.0412130027688,104.25667090615536
192.61618116775523,58.70300399969309
683.3635738971868,232.98710329000664
407.8020213714108,134.22700752849
893.7838850280681,279.5392721656732
789.5349250633927,211.9334199587143
930.780228768357,298.538497128945
612.845927243849,162.20791282146672
1098.4404926715258,544.1773222451651
386.2300385002208,94.43980442773784
1219.4574959388372,440.38897926632603
505.33123039069346,167.93240342443048
915.6999149266085,233.1698095257964
546.2966377212706,145.86180330312905
631.0755746765296,167.14076745319593
452.5950541589292,175.01437031400044
732.2448467357783,230.39550755908786
931.8035850421163,329.24554966186594
554.5540610922802,148.48511502975248
143.07810437456416,31.701411786131874
1056.6945306153389,336.64229694397136
717.1451179078422,200.94971585469247
338.715670902919,128.37233314513222
590.7473568155954,187.46605672812035
991.2623337879851,371.2348847873264
270.5370673423515,58.559162370663756
638.6845670788454,173.03623082119222
934.2825914970688,268.76039013139643
777.5138060873384,243.64086756192222
779.632332349024,285.0122905688358
501.2395481192724,153.6245701029532
626.7411036823427,150.0888174071385
538.9909523164703,207.3051297342625
274.2007764817506,98.62509243675396
721.8458780875061,180.09876347751418
814.5134376564419,263.85070065067697
319.88226912834165,59.38418777954792
671.2839490581872,196.26146843518765
359.7868570625636,117.6577581328722
1011.3658891849435,347.6227813854992
1340.4370504674257,408.65525677553904
490.5841403457532,172.5416176848006
635.4078060317737,187.16284473695805
475.0275436510966,149.37665561478687
623.6031769762133,169.4797713260782
1446.111940705618,452.9955720333678
265.1097015894149,47.98464809593586
1180.1274328265536,343.63155610244314
894.2400929489697,264.83597943124823
972.7384183264734,262.9241548618911
655.508576287832,190.11113960176672
742.3453548570407,262.1158139234356
1227.0774794148565,384.84343482142447
756.7078195372021,268.5739269633714
398.677460861558,82.48005647102012
735.3099422363708,270.26444105610267
344.1188647633749,100.02120341547051
523.2942742908447,177.00645294107028
1152.9476504717886,390.0516245728892
244.17455773353777,76.947705351042
637.8874947091354,159.32296990213845
905.4234069109118,310.70938686880976
759.1355871390906,250.0069769193319
333.62550129198854,79.67082253422336
1278.4467688785896,376.4698277845783
890.5705947213023,311.5916010549184
726.2005308626676,186.32535542126638
1197.7219044219585,357.5809046399404
990.8547103060438,290.18758596900915
1201.6047306710693,344.6209244546169
455.1818908103651,151.42900593930588
329.4993085466429,110.27939849203226
463.1450436588864,119.64244645858956
321.74354658830055,71.95391535603929
836.3486260806903,277.2744684318374
601.1519409224506,167.69917765835922
432.1907743356281,85.61336318060637
159.07369076397032,27.797030866601673
1210.8262899103067,367.73343625903095
325.72144920976245,106.43596611163169
382.24853962553266,130.11867794398077
1079.6609468301035,332.1674762735273
756.0502619609974,210.381353950921
527.3515035143541,171.56366621145466
467.7475945369608,136.33765834459462
523.8740977779024,161.4119057001599
